	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0010	 0.0013	 0.0018	 0.0023	 0.0031	 0.0041	 0.0053	 0.0070	 0.0092	 0.0120	 0.0157	 0.0205	 0.0266	 0.0345	 0.0447	 0.0578	 0.0744	 0.0955	 0.1223	 0.1560	 0.1983	 0.2511	 0.3164	 0.3970	 0.4955	 0.6151	 0.7589	 0.9302	 1.1320	 1.3669	 1.6367	 1.9417	 2.2807	 2.6501	 3.0439	 3.4531	 3.8661	 4.2689	 4.6461	 4.9826	 5.2645	 5.4816	 5.6286	 5.7063	 5.7220	 5.6885	 5.6238	 5.5484	 5.4835	 5.4489	 5.4609	 5.5309	 5.6639	 5.8580	 6.1040	 6.3856	 6.6807	 6.9627	 7.2031	 7.3745	 7.4533	 7.4231	 7.2762	 7.0146	 6.6492	 6.1981	 5.6842	 5.1320	 4.5652	 4.0050	 3.4684	 2.9680	 2.5120	 2.1048	 1.7473	 1.4384	 1.1750	 0.9531	 0.7682	 0.6155	 0.4905	 0.3890	 0.3071	 0.2415	 0.1891	 0.1476	 0.1149	 0.0891	 0.0689	 0.0532	 0.0409	 0.0314	 0.0241	 0.0184	 0.0141	 0.0107	 0.0082	 0.0062	 0.0047	 0.0036	 0.0027	 0.0020	 0.0015	 0.0012;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0012	 0.0015	 0.0020	 0.0027	 0.0036	 0.0047	 0.0062	 0.0081	 0.0107	 0.0140	 0.0184	 0.0241	 0.0314	 0.0409	 0.0531	 0.0689	 0.0891	 0.1148	 0.1476	 0.1892	 0.2416	 0.3073	 0.3894	 0.4910	 0.6163	 0.7693	 0.9547	 1.1773	 1.4417	 1.7519	 2.1112	 2.5209	 2.9801	 3.4848	 4.0271	 4.5949	 5.1715	 5.7368	 6.2677	 6.7409	 7.1348	 7.4331	 7.6268	 7.7163	 7.7122	 7.6343	 7.5094	 7.3690	 7.2453	 7.1683	 7.1628	 7.2462	 7.4267	 7.7021	 8.0595	 8.4755	 8.9172	 9.3448	 9.7152	 9.9861	 10.1213	 10.0954	 9.8967	 9.5289	 9.0097	 8.3678	 7.6384	 6.8590	 6.0649	 5.2864	 4.5474	 3.8646	 3.2482	 2.7029	 2.2287	 1.8225	 1.4792	 1.1924	 0.9553	 0.7610	 0.6032	 0.4758	 0.3738	 0.2924	 0.2280	 0.1772	 0.1372	 0.1060	 0.0817	 0.0628	 0.0482	 0.0369	 0.0282	 0.0215	 0.0163	 0.0124	 0.0094	 0.0071	 0.0054	 0.0041	 0.0031	 0.0023	 0.0018	 0.0013;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0007	 0.0010	 0.0013	 0.0017	 0.0023	 0.0031	 0.0041	 0.0054	 0.0071	 0.0094	 0.0124	 0.0163	 0.0214	 0.0281	 0.0368	 0.0481	 0.0627	 0.0816	 0.1060	 0.1372	 0.1771	 0.2280	 0.2925	 0.3739	 0.4761	 0.6036	 0.7618	 0.9564	 1.1941	 1.4816	 1.8260	 2.2336	 2.7098	 3.2579	 3.8779	 4.5656	 5.3113	 6.0985	 6.9043	 7.6990	 8.4484	 9.1167	 9.6701	 10.0821	 10.3377	 10.4365	 10.3938	 10.2395	 10.0149	 9.7677	 9.5468	 9.3974	 9.3571	 9.4523	 9.6958	 10.0857	 10.6041	 11.2173	 11.8773	 12.5245	 13.0935	 13.5191	 13.7452	 13.7321	 13.4622	 12.9421	 12.2007	 11.2837	 10.2461	 9.1448	 8.0322	 6.9518	 5.9364	 5.0079	 4.1783	 3.4517	 2.8260	 2.2952	 1.8506	 1.4823	 1.1804	 0.9349	 0.7368	 0.5782	 0.4519	 0.3519	 0.2731	 0.2113	 0.1630	 0.1254	 0.0963	 0.0737	 0.0563	 0.0430	 0.0327	 0.0249	 0.0189	 0.0143	 0.0108	 0.0082	 0.0062	 0.0047	 0.0035	 0.0026	 0.0020	 0.0015;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0004	 0.0005	 0.0006	 0.0008	 0.0011	 0.0015	 0.0020	 0.0026	 0.0035	 0.0046	 0.0062	 0.0082	 0.0108	 0.0143	 0.0188	 0.0248	 0.0327	 0.0429	 0.0563	 0.0736	 0.0962	 0.1253	 0.1629	 0.2112	 0.2730	 0.3519	 0.4520	 0.5784	 0.7372	 0.9355	 1.1814	 1.4839	 1.8530	 2.2988	 2.8312	 3.4591	 4.1887	 5.0224	 5.9565	 6.9794	 8.0699	 9.1959	 10.3150	 11.3762	 12.3242	 13.1061	 13.6791	 14.0176	 14.1191	 14.0063	 13.7249	 13.3380	 12.9183	 12.5401	 12.2712	 12.1676	 12.2689	 12.5953	 13.1455	 13.8952	 14.7970	 15.7810	 16.7588	 17.6308	 18.2965	 18.6680	 18.6828	 18.3139	 17.5734	 16.5088	 15.1935	 13.7137	 12.1563	 10.5984	 9.1020	 7.7113	 6.4540	 5.3431	 4.3806	 3.5603	 2.8712	 2.2994	 1.8300	 1.4483	 1.1404	 0.8938	 0.6977	 0.5426	 0.4205	 0.3248	 0.2502	 0.1923	 0.1474	 0.1127	 0.0860	 0.0655	 0.0498	 0.0378	 0.0287	 0.0217	 0.0164	 0.0124	 0.0093	 0.0070	 0.0053	 0.0040	 0.0030	 0.0022	 0.0017;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0013	 0.0017	 0.0022	 0.0030	 0.0040	 0.0053	 0.0070	 0.0093	 0.0123	 0.0164	 0.0216	 0.0286	 0.0377	 0.0497	 0.0654	 0.0859	 0.1126	 0.1472	 0.1921	 0.2501	 0.3247	 0.4204	 0.5425	 0.6978	 0.8941	 1.1409	 1.4492	 1.8315	 2.3017	 2.8747	 3.5656	 4.3883	 5.3542	 6.4696	 7.7332	 9.1323	 10.6401	 12.2133	 13.7913	 15.2982	 16.6497	 17.7619	 18.5649	 19.0154	 19.1068	 18.8726	 18.3831	 17.7358	 17.0421	 16.4137	 15.9521	 15.7396	 15.8348	 16.2684	 17.0413	 18.1216	 19.4434	 20.9065	 22.3807	 23.7147	 24.7527	 25.3556	 25.4240	 24.9159	 23.8533	 22.3151	 20.4204	 18.3052	 16.1016	 13.9231	 11.8563	 9.9597	 8.2660	 6.7874	 5.5209	 4.4532	 3.5655	 2.8359	 2.2424	 1.7638	 1.3807	 1.0763	 0.8358	 0.6468	 0.4989	 0.3837	 0.2944	 0.2253	 0.1720	 0.1311	 0.0997	 0.0757	 0.0574	 0.0434	 0.0328	 0.0248	 0.0187	 0.0141	 0.0106	 0.0079	 0.0060	 0.0045	 0.0034	 0.0025	 0.0019;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0010	 0.0014	 0.0019	 0.0025	 0.0033	 0.0045	 0.0059	 0.0079	 0.0105	 0.0140	 0.0186	 0.0247	 0.0327	 0.0433	 0.0573	 0.0756	 0.0995	 0.1309	 0.1718	 0.2250	 0.2941	 0.3835	 0.4986	 0.6465	 0.8356	 1.0763	 1.3810	 1.7644	 2.2436	 2.8380	 3.5688	 4.4584	 5.5286	 6.7987	 8.2823	 9.9829	 11.8889	 13.9685	 16.1643	 18.3912	 20.5376	 22.4739	 24.0672	 25.2029	 25.8071	 25.8645	 25.4258	 24.6006	 23.5406	 22.4165	 21.3969	 20.6310	 20.2388	 20.3047	 20.8750	 21.9544	 23.5029	 25.4316	 27.5997	 29.8169	 31.8548	 33.4701	 34.4409	 34.6062	 33.8995	 32.3604	 30.1229	 27.3814	 24.3514	 21.2343	 18.1946	 15.3513	 12.7782	 10.5114	 8.5577	 6.9043	 5.5262	 4.3923	 3.4696	 2.7257	 2.1309	 1.6586	 1.2859	 0.9935	 0.7651	 0.5875	 0.4500	 0.3438	 0.2621	 0.1994	 0.1514	 0.1148	 0.0869	 0.0657	 0.0496	 0.0374	 0.0281	 0.0211	 0.0159	 0.0119	 0.0089	 0.0067	 0.0050	 0.0037	 0.0028	 0.0021;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0004	 0.0005	 0.0006	 0.0009	 0.0012	 0.0016	 0.0021	 0.0028	 0.0037	 0.0050	 0.0067	 0.0089	 0.0119	 0.0158	 0.0211	 0.0280	 0.0373	 0.0494	 0.0655	 0.0867	 0.1146	 0.1512	 0.1991	 0.2618	 0.3434	 0.4496	 0.5871	 0.7647	 0.9931	 1.2856	 1.6585	 2.1311	 2.7265	 3.4712	 4.3952	 5.5309	 6.9117	 8.5689	 10.5280	 12.8024	 15.3857	 18.2432	 21.3021	 24.4454	 27.5106	 30.2993	 32.6001	 34.2233	 35.0417	 35.0237	 34.2466	 32.8846	 31.1762	 29.3845	 27.7618	 26.5257	 25.8465	 25.8437	 26.5839	 28.0798	 30.2840	 33.0813	 36.2792	 39.6045	 42.7138	 45.2263	 46.7827	 47.1173	 46.1217	 43.8690	 40.5891	 36.6043	 32.2573	 27.8530	 23.6265	 19.7357	 16.2687	 13.2584	 10.6991	 8.5604	 6.7984	 5.3640	 4.2082	 3.2849	 2.5527	 1.9758	 1.5238	 1.1715	 0.8980	 0.6866	 0.5237	 0.3986	 0.3027	 0.2295	 0.1737	 0.1313	 0.0991	 0.0747	 0.0562	 0.0423	 0.0317	 0.0238	 0.0178	 0.0134	 0.0100	 0.0075	 0.0056	 0.0042	 0.0031	 0.0023;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0013	 0.0017	 0.0023	 0.0031	 0.0042	 0.0056	 0.0074	 0.0100	 0.0133	 0.0178	 0.0237	 0.0316	 0.0421	 0.0561	 0.0745	 0.0989	 0.1310	 0.1734	 0.2291	 0.3023	 0.3980	 0.5231	 0.6859	 0.8973	 1.1707	 1.5231	 1.9752	 2.5523	 3.2850	 4.2091	 5.3661	 6.8023	 8.5670	 10.7097	 13.2747	 16.2929	 19.7711	 23.6773	 27.9250	 32.3583	 36.7445	 40.7823	 44.1337	 46.4820	 47.6055	 47.4409	 46.1098	 43.8944	 41.1753	 38.3592	 35.8215	 33.8734	 32.7506	 32.6155	 33.5614	 35.6136	 38.7224	 42.7469	 47.4343	 52.4023	 57.1404	 61.0513	 63.5442	 64.1695	 62.7447	 59.4065	 54.5578	 48.7403	 42.4998	 36.2928	 30.4465	 25.1605	 20.5289	 16.5696	 13.2509	 10.5133	 8.2844	 6.4893	 5.0569	 3.9227	 3.0307	 2.3331	 1.7903	 1.3699	 1.0454	 0.7960	 0.6048	 0.4586	 0.3471	 0.2623	 0.1979	 0.1491	 0.1122	 0.0844	 0.0633	 0.0475	 0.0356	 0.0266	 0.0199	 0.0149	 0.0111	 0.0083	 0.0062	 0.0046	 0.0034	 0.0026;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0010	 0.0014	 0.0019	 0.0025	 0.0034	 0.0046	 0.0062	 0.0083	 0.0111	 0.0148	 0.0199	 0.0265	 0.0355	 0.0473	 0.0631	 0.0841	 0.1119	 0.1488	 0.1975	 0.2618	 0.3465	 0.4578	 0.6039	 0.7950	 1.0443	 1.3686	 1.7890	 2.3317	 3.0295	 3.9218	 5.0567	 6.4902	 8.2869	 10.5185	 13.2601	 16.5846	 20.5523	 25.1957	 30.4982	 36.3674	 42.6059	 48.8896	 54.7658	 59.6940	 63.1395	 64.7085	 64.2764	 62.0414	 58.4735	 54.1897	 49.8206	 45.9184	 42.9165	 41.1289	 40.7657	 41.9512	 44.7309	 49.0627	 54.7906	 61.6026	 68.9845	 76.1932	 82.2927	 86.2965	 87.4186	 85.3388	 80.3189	 73.0846	 64.5585	 55.6078	 46.9015	 38.8755	 31.7618	 25.6406	 20.4925	 16.2400	 12.7777	 9.9917	 7.7716	 6.0168	 4.6393	 3.5644	 2.7298	 2.0847	 1.5880	 1.2068	 0.9152	 0.6928	 0.5235	 0.3950	 0.2976	 0.2239	 0.1682	 0.1263	 0.0947	 0.0709	 0.0531	 0.0397	 0.0296	 0.0221	 0.0165	 0.0123	 0.0092	 0.0068	 0.0051	 0.0038	 0.0028;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0003	 0.0005	 0.0006	 0.0008	 0.0011	 0.0015	 0.0021	 0.0028	 0.0038	 0.0050	 0.0068	 0.0091	 0.0122	 0.0164	 0.0220	 0.0295	 0.0395	 0.0529	 0.0707	 0.0944	 0.1259	 0.1678	 0.2233	 0.2969	 0.3941	 0.5225	 0.6916	 0.9138	 1.2052	 1.5861	 2.0826	 2.7275	 3.5621	 4.6371	 6.0150	 7.7707	 9.9923	 12.7807	 16.2469	 20.5051	 25.6617	 31.7951	 38.9262	 46.9765	 55.7166	 64.7140	 73.3041	 80.6256	 85.7639	 88.0039	 87.0978	 83.3843	 77.6738	 70.9845	 64.2937	 58.3972	 53.8762	 51.1247	 50.3975	 51.8493	 55.5543	 61.4973	 69.5336	 79.3159	 90.1962	 101.1323	 110.6740	 117.1486	 119.1267	 116.0132	 108.3299	 97.4295	 84.9027	 72.1096	 59.9928	 49.0912	 39.6354	 31.6523	 25.0494	 19.6746	 15.3547	 11.9182	 9.2075	 7.0845	 5.4315	 4.1511	 3.1637	 2.4052	 1.8244	 1.3811	 1.0436	 0.7872	 0.5929	 0.4460	 0.3350	 0.2514	 0.1884	 0.1411	 0.1055	 0.0788	 0.0589	 0.0439	 0.0328	 0.0244	 0.0182	 0.0135	 0.0101	 0.0075	 0.0056	 0.0041	 0.0031;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0012	 0.0017	 0.0023	 0.0030	 0.0041	 0.0055	 0.0074	 0.0100	 0.0135	 0.0181	 0.0243	 0.0326	 0.0437	 0.0586	 0.0786	 0.1051	 0.1406	 0.1878	 0.2506	 0.3341	 0.4449	 0.5916	 0.7856	 1.0416	 1.3788	 1.8217	 2.4020	 3.1602	 4.1473	 5.4275	 7.0805	 9.2041	 11.9158	 15.3544	 19.6777	 25.0580	 31.6692	 39.6646	 49.1382	 60.0653	 72.2177	 85.0604	 97.6557	 108.6503	 116.4622	 119.7507	 118.0099	 111.8563	 102.7472	 92.3930	 82.2930	 73.5547	 66.9100	 62.8127	 61.5407	 63.2700	 68.1121	 76.1081	 87.1743	 100.9917	 116.8305	 133.3257	 148.3012	 158.8969	 162.3845	 157.5662	 145.5486	 128.9648	 110.5711	 92.4284	 75.7700	 61.1774	 48.8050	 38.5598	 30.2251	 23.5368	 18.2274	 14.0495	 10.7854	 8.2506	 6.2921	 4.7855	 3.6308	 2.7488	 2.0770	 1.5666	 1.1798	 0.8871	 0.6662	 0.4997	 0.3744	 0.2802	 0.2095	 0.1565	 0.1168	 0.0871	 0.0649	 0.0484	 0.0360	 0.0268	 0.0199	 0.0148	 0.0110	 0.0081	 0.0060	 0.0045	 0.0033;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0013	 0.0018	 0.0024	 0.0033	 0.0045	 0.0060	 0.0081	 0.0109	 0.0147	 0.0198	 0.0266	 0.0358	 0.0481	 0.0646	 0.0868	 0.1163	 0.1559	 0.2088	 0.2793	 0.3732	 0.4983	 0.6645	 0.8850	 1.1771	 1.5635	 2.0732	 2.7444	 3.6257	 4.7797	 6.2857	 8.2438	 10.7785	 14.0431	 18.2224	 23.5346	 30.2277	 38.5701	 48.8273	 61.2175	 75.8358	 92.5310	 110.7255	 129.1913	 145.8750	 158.0298	 163.0359	 159.8044	 149.5565	 135.0514	 119.1892	 104.2032	 91.5400	 82.0332	 76.1330	 74.0932	 76.0888	 82.2735	 92.7806	 107.6621	 126.7441	 149.3642	 173.9521	 197.4805	 215.1371	 221.4125	 213.6032	 194.2984	 168.8914	 142.0679	 116.7107	 94.2208	 75.0643	 59.1889	 46.2883	 35.9577	 27.7779	 21.3588	 16.3577	 12.4847	 9.5002	 7.2102	 5.4594	 4.1252	 3.1113	 2.3426	 1.7612	 1.3222	 0.9914	 0.7425	 0.5555	 0.4152	 0.3100	 0.2313	 0.1724	 0.1284	 0.0956	 0.0711	 0.0529	 0.0393	 0.0292	 0.0217	 0.0161	 0.0119	 0.0088	 0.0065	 0.0048	 0.0036;
